x0,x1,u0,u1,e00,e11,e01,source0,source1
0.2801614892258391,0.017986964392263428,0.13773945935871829,-0.0017412394140458416,0.03575548090692504,-0.09534661526041312,-0.0032718140519675983,0.0,0.0
0.2852740127322149,0.018315199291777627,0.13790112967163307,-0.001607729986040951,0.032822719146601786,-0.08660281527031473,-0.005286906127161219,0.0,0.0
0.2903865362385908,0.018643434191291827,0.13804945368541963,-0.0014876944814802145,0.030595979484730806,-0.07886925348197217,-0.007051625893681969,0.0,0.0
0.2954990597449666,0.018971669090806026,0.13818784891521796,-0.0013799028977306122,0.02898066762463508,-0.07203046545282113,-0.008595253976512113,0.0,0.0
0.30061158325134246,0.01929990399032023,0.13831927457954948,-0.0012832528834196661,0.027894715666217318,-0.06598527261218294,-0.009943408917283745,0.0,0.0
0.3057241067577183,0.019628138889834428,0.1384462920094569,-0.001196754763170728,0.027266820764857147,-0.060644845874840106,-0.01111854658638563,0.0,0.0
0.31083663026409414,0.019956373789348628,0.13857111661559593,-0.0011195185232662067,0.027034950453165563,-0.055931055902872645,-0.012140385382465778,0.0,0.0
0.31594915377046995,0.020284608688862827,0.1386956626828227,-0.0010507424751061947,0.027145071148643563,-0.05177506397295083,-0.01302626917051166,0.0,0.0
0.32106167727684576,0.020612843588377026,0.1388215820562697,-0.0009897033579337885,0.027550063975385397,-0.04811611537610959,-0.013791477837191535,0.0,0.0
0.3261742007832216,0.020941078487891226,0.1389502976130465,-0.000935747679303899,0.028208798212605246,-0.04490050376969272,-0.014449493654288726,0.0,0.0
0.3312867242895975,0.02126931338740543,0.13908303227293783,-0.0008882841225683713,0.029085337728869176,-0.04208068020812302,-0.015012230261880987,0.0,0.0
0.3363992477959733,0.021597548286919628,0.13922083418446674,-0.0008467768763555047,0.03014825989122777,-0.039614484930997014,-0.015490229952319561,0.0,0.0
0.3415117713023491,0.021925783186433827,0.1393645986251697,-0.0008107397625398425,0.03137006982960555,-0.03746448356677726,-0.015892834006352597,0.0,0.0
0.346624294808725,0.022254018085948027,0.13951508707343005,-0.0007797310572611443,0.03272669572938758,-0.035597392363952235,-0.016228330065910134,0.0,0.0
0.3517368183151008,0.02258225298546223,0.13967294384092205,-0.0007533489147552299,0.03419705313146054,-0.033983579505621093,-0.01650407989373918,0.0,0.0
0.35684934182147665,0.02291048788497643,0.13983871059734995,-0.0007312273165902936,0.03576266812899159,-0.03259663159167717,-0.016726630343866487,0.0,0.0
0.36196186532785246,0.02323872278449063,0.1400128390708575,-0.0007130324797581054,0.0374073509363555,-0.03141297606049737,-0.01690180992914844,0.0,0.0
0.36707438883422827,0.023566957684004828,0.14019570216670635,-0.000698459666276872,0.03911691262621286,-0.030411551730197266,-0.01703481300709194,0.0,0.0
0.37218691234060414,0.023895192583519027,0.14038760371232362,-0.0006872303447906184,0.04087891893305423,-0.02957352081744085,-0.01713027329985595,0.0,0.0
0.37729943584698,0.02422342748303323,0.14058878700756972,-0.0006790896613206201,0.042682475943898956,-0.02888201677960619,-0.01719232820843678,0.0,0.0
0.3824119593533558,0.024551662382547426,0.1407994423342226,-0.000673804182021833,0.04451804327049108,-0.028321923156511955,-0.017224675165995726,0.0,0.0
0.3875244828597316,0.02487989728206163,0.14101971355751206,-0.0006711598756739766,0.04637727094774008,-0.027879679287636565,-0.017230621094155338,0.0,0.0
0.3926370063661075,0.02520813218157583,0.1412497039344829,-0.0006709603078200554,0.04825285685119923,-0.02754310937173226,-0.01721312587317227,0.0,0.0
0.39774952987248335,0.025536367081090028,0.14148948122852856,-0.0006730250220607905,0.050138421889145246,-0.027301271835968373,-0.017174840607509144,0.0,0.0
0.40286205337885916,0.025864601980604224,0.1417390822162187,-0.0006771880871103554,0.052028400616440595,-0.027144326406084766,-0.017118141358615484,0.0,0.0
0.407974576885235,0.026192836880118427,0.14199851666119898,-0.0006832967908913588,0.0539179452494401,-0.02706341662976807,-0.017045158923502904,0.0,0.0
0.41308710039161084,0.02652107177963263,0.14226777082019093,-0.000691210465257859,0.05580284134335317,-0.027050565912748882,-0.016957805158321224,0.0,0.0
0.4181996238979867,0.026849306679146825,0.14254681053772345,-0.0007007994269368216,0.057679433633674226,-0.027098585389397974,-0.016857796278420097,0.0,0.0
0.4233121474043625,0.02717754157866103,0.1428355839789843,-0.0007119440220155681,0.05954456074817496,-0.02720099217390219,-0.01674667350848993,0.0,0.0
0.4284246709107383,0.027505776478175224,0.14313402404392414,-0.0007245337628127985,0.061395497671010685,-0.027351936730289003,-0.016625821406797126,0.0,0.0
0.43353719441711414,0.027834011377689427,0.14344205050033038,-0.0007384665472858934,0.06322990499035333,-0.027546138264544252,-0.016496484144989675,0.0,0.0
0.43864971792349,0.02816224627720363,0.14375957186889646,-0.0007536479522742097,0.06504578408947295,-0.027778827183938384,-0.01635977998838485,0.0,0.0
0.44376224142986587,0.028490481176717826,0.1440864870892387,-0.0007699905928804135,0.06684143755156668,-0.028045693790893417,-0.016216714190167812,0.0,0.0
0.4488747649362417,0.02881871607623203,0.14442268699227448,-0.0007874135411689073,0.06861543414361013,-0.02834284248418667,-0.016068190485775413,0.0,0.0
0.4539872884426175,0.029146950975746228,0.14476805560129125,-0.000805841798129178,0.07036657782634301,-0.028666750831450538,-0.015915021350279477,0.0,0.0
0.45909981194899335,0.029475185875260428,0.14512247128135347,-0.0008252058135266717,0.07209388030814498,-0.02901423295584988,-0.0157579371612839,0.0,0.0
0.4642123354553692,0.02980342077477463,0.14548580775434758,-0.0008454410488570557,0.07379653672161085,-0.029382406748262622,-0.01559759439225485,0.0,0.0
0.46932485896174503,0.030131655674288826,0.14585793499491756,-0.000866487579141951,0.07547390405450433,-0.02976866447572758,-0.015434582945930858,0.0,0.0
0.47443738246812084,0.030459890573803026,0.14623872002075192,-0.0008882897297647257,0.07712548201258906,-0.03017064640862731,-0.015269432724182814,0.0,0.0
0.47954990597449665,0.03078812547331723,0.1466280275891101,-0.0009107957449513778,0.07875089603162541,-0.030586217134110943,-0.015102619519134131,0.0,0.0
0.4846624294808725,0.031116360372831428,0.1470257208101012,-0.0009339574848609756,0.08034988219040942,-0.031013444262551294,-0.0149345703002736,0.0,0.0
0.4897749529872484,0.031444595272345624,0.1474316616860168,-0.0009577301485682015,0.08192227380683775,-0.03145057926815311,-0.0147656679634944,0.0,0.0
0.4948874764936242,0.03177283017185983,0.14784571158495674,-0.0009820720205025242,0.08346798952523063,-0.031896040234853776,-0.01459625560029992,0.0,0.0
0.2543159905509508,0.020425310726983618,0.13640029476636442,-0.0033305953358865837,0.06450414200597127,-0.15765594382683148,0.014708725037343547,0.0,0.0
0.25943440741447266,0.020836394806443895,0.13669131828637293,-0.0030495354365654955,0.05628421910598769,-0.1417334904042515,0.009880732602852785,0.0,0.0
0.2645528242779945,0.021247478885904177,0.13694301762168684,-0.0027963095547718893,0.049490352845010466,-0.12767982688332294,0.005646859811075799,0.0,0.0
0.26967124114151636,0.021658562965364454,0.13716236115798228,-0.002568173333927949,0.04392820589628843,-0.11526732434154273,0.001933510910611857,0.0,0.0
0.2747896580050382,0.022069647044824735,0.1373553699085222,-0.0023626918676975615,0.03943074602078844,-0.1042987303436195,-0.0013230070394821018,0.0,0.0
0.27990807486856006,0.022480731124285017,0.13752724982503137,-0.002177700204449885,0.03585412134224947,-0.09460271035449586,-0.004177944643648933,0.0,0.0
0.28502649173208194,0.022891815203745294,0.13768250426348602,-0.0020112694774959113,0.033074209627757645,-0.08603010474277795,-0.006679335527463422,0.0,0.0
0.29014490859560377,0.023302899283205575,0.1378250298233109,-0.0018616777781269964,0.030983722759699406,-0.07845077674442089,-0.00886902761270229,0.0,0.0
0.29526332545912565,0.023713983362665857,0.13795819821544608,-0.0017273850395431143,0.02948977006618192,-0.07175095013710593,-0.010783553634274244,0.0,0.0
0.30038174232264747,0.024125067442126134,0.13808492635743805,-0.0016070113229013426,0.028511802117052676,-0.06583095406321995,-0.012454868063267635,0.0,0.0
0.30550015918616935,0.024536151521586416,0.13820773652092663,-0.001499317997472588,0.02797987096576221,-0.060603307435760714,-0.013910972658333727,0.0,0.0
0.31061857604969123,0.024947235601046697,0.13832880805195724,-0.0014031913896302745,0.02783315437684042,-0.05599108744246091,-0.015176448887512978,0.0,0.0
0.31573699291321305,0.025358319680506974,0.1384500219342724,-0.001317628543565417,0.028018700909770544,-0.051926536432060896,-0.01627291224525841,0.0,0.0
0.32085540977673493,0.025769403759967256,0.1385729992596571,-0.0012417247929792275,0.028490360289022743,-0.048349869394006526,-0.017219400879282764,0.0,0.0
0.32597382664025676,0.026180487839427533,0.1386991344992006,-0.0011746628897437044,0.029207869634477412,-0.04520825069833128,-0.01803270881700722,0.0,0.0
0.33109224350377864,0.026591571918887814,0.13882962432832543,-0.0011157034744038448,0.03013607113773542,-0.042454914037033234,-0.018727672345793804,0.0,0.0
0.3362106603673005,0.027002655998348096,0.13896549264127478,-0.0010641767058398757,0.03124424086992411,-0.04004840383191169,-0.019317416678902053,0.0,0.0
0.3413290772308224,0.027413740077808373,0.139107612293135,-0.0010194748945585017,0.032505511771646844,-0.03795191992912792,-0.019813568869998213,0.0,0.0
0.3464474940943442,0.027824824157268654,0.13925672402592068,-0.0009810460068664499,0.03389637664573708,-0.03613275033313217,-0.020226441975096186,0.0,0.0
0.35156591095786605,0.028235908236728932,0.13941345296694074,-0.0009483879263515681,0.035396259260270235,-0.034561779158305134,-0.020565194663690896,0.0,0.0
0.3566843278213879,0.028646992316189217,0.13957832303030326,-0.0009210433752717424,0.03698714356247329,-0.03321305898895954,-0.02083796981980814,0.0,0.0
0.3618027446849098,0.029058076395649494,0.1397517695041317,-0.0008985954121329669,0.03865325257572888,-0.03206343851229557,-0.02105201512400235,0.0,0.0
0.36692116154843163,0.029469160475109772,0.1399341500653198,-0.0008806634333385949,0.040380769859884924,-0.031092237685124216,-0.02121378814900887,0.0,0.0
0.3720395784119535,0.029880244554570053,0.1401257544291972,-0.0008668996166517023,0.04215759750651277,-0.030280963862760656,-0.02132904811862557,0.0,0.0
0.3771579952754754,0.030291328634030334,0.1403268128122686,-0.0008569857526126872,0.043973145553717286,-0.02961306329734742,-0.021402936158319615,0.0,0.0
0.3822764121389972,0.030702412713490612,0.14053750336138227,-0.0008506304172267404,0.045818148470611775,-0.029073703235499862,-0.021440045596322968,0.0,0.0
0.3873948290025191,0.03111349679295089,0.14075795868156474,-0.0008475664453737844,0.047684505004922384,-0.02864958053815783,-0.021444483646847565,0.0,0.0
0.39251324586604097,0.031524580872411175,0.14098827157674804,-0.0008475486696571852,0.04956513822910291,-0.02832875333064474,-0.02141992561535051,0.0,0.0
0.3976316627295628,0.03193566495187145,0.14122850010222185,-0.0008503518939309593,0.05145387307781102,-0.028100492686083896,-0.021369662603622573,0.0,0.0
0.4027500795930846,0.03234674903133173,0.14147867201446418,-0.0008557690746402993,0.05334532905659739,-0.027955151765246447,-0.021296643555009296,0.0,0.0
0.4078684964566065,0.032757833110792015,0.14173878869269843,-0.0008636096864708996,0.05523482612973046,-0.027884050192787682,-0.021203512363296213,0.0,0.0
0.4129869133201284,0.03316891719025229,0.1420088285968087,-0.0008736982517076183,0.05711830207373336,-0.02787937175375936,-0.02109264066938259,0.0,0.0
0.41810533018365026,0.03358000126971257,0.1422887503178833,-0.0008858730152190228,0.05899223982038171,-0.027934073753639654,-0.02096615688507779,0.0,0.0
0.42322374704717214,0.033991085349172855,0.14257849527044358,-0.0008999847491672052,0.060853603515125976,-0.028041806606871757,-0.020825971910891257,0.0,0.0
0.4283421639106939,0.03440216942863313,0.1428779900691873,-0.0009158956734396273,0.06269978218965025,-0.028196842408856684,-0.020673801952642467,0.0,0.0
0.4334605807742158,0.03481325350809341,0.1431871486276877,-0.0009334784794516274,0.06452854009512057,-0.028394011409368924,-0.020511188788493992,0.0,0.0
0.43857899763773767,0.035224337587553695,0.14350587401182066,-0.0009526154464088751,0.06633797286940207,-0.02862864544552301,-0.020339517792273987,0.0,0.0
0.44369741450125955,0.03563542166701397,0.1438340600766425,-0.0009731976403776015,0.0681264688203658,-0.02889652751313701,-0.020160033979581177,0.0,0.0
0.4488158313647813,0.03604650574647425,0.14417159291191992,-0.000995124187611553,0.06989267470100424,-0.029193846759487226,-0.019973856309213407,0.0,0.0
0.4539342482283032,0.03645758982593453,0.14451835211845157,-0.0010183016145495394,0.07163546543273416,-0.029517158270451573,-0.019781990443134105,0.0,0.0
0.4590526650918251,0.03686867390539481,0.14487421193465172,-0.0010426432477443665,0.07335391730284602,-0.02986334710295004,-0.01958534014281924,0.0,0.0
0.46417108195534695,0.0372797579848551,0.1452390422305359,-0.001068068667728306,0.07504728422220316,-0.03022959608113386,-0.019384717457841427,0.0,0.0
0.46928949881886883,0.037690842064315375,0.14561270938421686,-0.0010945032114755052,0.07671497668133653,-0.03061335693342805,-0.0191808518434678,0.0,0.0
0.47440791568239066,0.03810192614377565,0.14599507705423576,-0.0011218775186993143,0.07835654308819762,-0.031012324398537225,-0.018974398327463584,0.0,0.0
0.4795263325459125,0.03851301022323593,0.14638600685949713,-0.0011501271177323212,0.0799716532099822,-0.03142441297294826,-0.018765944831857877,0.0,0.0
0.48464474940943436,0.03892409430269621,0.14678535897720849,-0.001179192047187623,0.08156008347546648,-0.031847736011208896,-0.018556018742844543,0.0,0.0
0.48976316627295624,0.03933517838215649,0.14719299266802413,-0.0012090165099985853,0.08312170392391835,-0.0322805869241022,-0.018345092811006297,0.0,0.0
0.4948815831364781,0.03974626246161677,0.14760876673654022,-0.0012395485567879999,0.08465646661244691,-0.03272142224943677,-0.018133590454448643,0.0,0.0
0.2539703950079669,0.024500218562330662,0.1361938312120466,-0.003995202056108503,0.06330995710808812,-0.15531655421715101,0.017363612362296107,0.0,0.0
0.2590960117786343,0.024994680647740884,0.13647222449928134,-0.0036585253029843496,0.055418584761751655,-0.1397468134784799,0.011606145905876402,0.0,0.0
0.26422162854930165,0.02548914273315111,0.13671241042887777,-0.003355283198561911,0.04891791128282502,-0.12601027928973443,0.006559394987745002,0.0,0.0
0.26934724531996895,0.025983604818561334,0.13692127374789478,-0.0030821710029847894,0.04361738696429779,-0.11388304126827095,0.0021350806799741388,0.0,0.0
0.2744728620906363,0.02647806690397156,0.1371047580174486,-0.0028362575377457845,0.039353334487214786,-0.10317114700305766,-0.0017431667284017113,0.0,0.0
0.2795984788613037,0.02697252898938178,0.13726799755034486,-0.0026149373908445845,0.035984876964949564,-0.09370619385940435,-0.005141568501242644,0.0,0.0
0.28472409563197104,0.027466991074792006,0.13741542949825458,-0.002415889946298931,0.033390533235532927,-0.08534163001525658,-0.008117674074647262,0.0,0.0
0.2898497124026384,0.02796145316020223,0.13755088931679071,-0.0022370441643772237,0.03146536247017806,-0.07794964091131643,-0.010721603235474678,0.0,0.0
0.29497532917330577,0.028455915245612452,0.13767769227061186,-0.0020765482230263293,0.0301185625363648,-0.07141852057978924,-0.01299709420755684,0.0,0.0
0.30010094594397313,0.028950377331022677,0.13779870318103757,-0.0019327432809731603,0.029271444394391943,-0.06565044591493885,-0.014982390518354233,0.0,0.0
0.30522656271464044,0.029444839416432902,0.13791639624417681,-0.001804140745653389,0.028855719091226806,-0.06055958686524611,-0.01671099352466144,0.0,0.0
0.3103521794853078,0.029939301501843124,0.13803290644141655,-0.0016894025298045262,0.028812045397468677,-0.056070497537188235,-0.01821230265113279,0.0,0.0
0.31547779625597516,0.03043376358725335,0.13815007381296662,-0.001587323863481334,0.029088795396511935,-0.05211674290705359,-0.019512161497225084,0.0,0.0
0.3206034130266425,0.030928225672663574,0.13826948165847527,-0.0014968182967708067,0.02964100283501042,-0.04863972371008268,-0.020633324807295222,0.0,0.0
0.3257290297973099,0.031422687758073796,0.13839248955809452,-0.0014169045852857475,0.030429465137092382,-0.045587668484243025,-0.021595858726648,0.0,0.0
0.33085464656797725,0.031917149843484025,0.13852026196609202,-0.0013466951977501793,0.03141997495179394,-0.0429147669792534,-0.022417484666535346,0.0,0.0
0.3359802633386446,0.032411611928894246,0.1386537930117673,-0.0012853862243867734,0.03258266116505937,-0.04058042342935958,-0.02311387538120579,0.0,0.0
0.341105880109312,0.03290607401430447,0.13879392804472132,-0.0012322484977718125,0.033891422639713065,-0.038548611712699146,-0.023698910446931894,0.0,0.0
0.34623149687997934,0.03340053609971469,0.1389413823799289,-0.001186619765468109,0.03532344068835108,-0.03678731732568524,-0.02418489716826495,0.0,0.0
0.35135711365064665,0.03389499818512492,0.13909675762975007,-0.0011478977769997078,0.03685875854635978,-0.035268053503388005,-0.024582761974057905,0.0,0.0
0.356482730421314,0.03438946027053514,0.13926055595267292,-0.0011155341673433875,0.0384799179842894,-0.03396544080917531,-0.02490221656776451,0.0,0.0
