x0,x1,u,flux0,flux1
-0.7021276595744681,0.8297872340425532,-0.4102770975261655,-1.2264440788938789,-3.4025736155242523
-0.6595744680851063,0.8297872340425532,-0.4469082781339073,-1.6010079005138622,-3.9714309879244247
-0.6170212765957447,0.8297872340425532,-0.47556436993089585,-1.9470016982205949,-4.469418080260139
-0.574468085106383,0.8297872340425532,-0.4957340042801384,-2.258251204497254,-4.887648301071131
-0.5319148936170213,0.8297872340425532,-0.5070572535788453,-2.5292021645306955,-5.218658322158971
-0.4893617021276596,0.8297872340425532,-0.5093320541750286,-2.7550194520201745,-5.456541261855573
-0.44680851063829785,0.8297872340425532,-0.5025178121981579,-2.931673352120733,-5.597052093466503
-0.4042553191489362,0.8297872340425532,-0.4867361279577432,-3.056011471800064,-5.637683397872895
-0.36170212765957444,0.8297872340425532,-0.46226862598292956,-3.1258149943668676,-5.577710108485045
-0.3191489361702128,0.8297872340425532,-0.4295519294261036,-3.139838274307263,-5.418202450072875
-0.27659574468085113,0.8297872340425532,-0.3891698685123947,-3.0978310658584958,-5.162006840579556
-0.23404255319148937,0.8297872340425532,-0.34184306207547666,-3.000542988650502,-4.813695096725882
-0.19148936170212771,0.8297872340425532,-0.28841605809740933,-2.8497101507258584,-4.379482849832581
-0.14893617021276595,0.8297872340425532,-0.22984226272989036,-2.648024167650624,-3.8671186277321414
-0.1063829787234043,0.8297872340425532,-0.16716692673889236,-2.3990841305708077,-3.285745582106083
-0.06382978723404253,0.8297872340425532,-0.10150849297998066,-2.107332380345597,-2.6457383287265817
-0.021276595744680882,0.8297872340425532,-0.034038637759060526,-1.7779752338694885,-1.9585178121922513
0.02127659574468077,0.8297872340425532,0.034038637759060346,-1.4168900772239639,-1.236347498901202
0.06382978723404253,0.8297872340425532,0.10150849297998066,-1.030520483583628,-0.49211453520264326
0.1063829787234043,0.8297872340425532,0.16716692673889236,-0.6257612275002583,0.26090022403501645
0.14893617021276584,0.8297872340425532,0.22984226272989022,-0.20983524748758997,1.0092592125939268
0.1914893617021276,0.8297872340425532,0.28841605809740917,0.20983524748758575,1.7396079465943075
0.23404255319148937,0.8297872340425532,0.34184306207547666,0.6257612275002564,2.438913335575636
0.27659574468085113,0.8297872340425532,0.3891698685123947,1.030520483583626,3.094696258304687
0.31914893617021267,0.8297872340425532,0.4295519294261035,1.4168900772239605,3.695254252989572
0.36170212765957444,0.8297872340425532,0.46226862598292956,1.7779752338694856,4.229870347987662
0.4042553191489362,0.8297872340425532,0.4867361279577432,2.107332380345596,4.6890043064184255
0.44680851063829774,0.8297872340425532,0.5025178121981578,2.3990841305708055,5.064462871916574
0.4893617021276595,0.8297872340425532,0.5093320541750286,2.648024167650622,5.349545977486021
0.5319148936170213,0.8297872340425532,0.5070572535788453,2.8497101507258566,5.539166308354133
0.574468085106383,0.8297872340425532,0.4957340042801384,3.0005429886505017,5.62994008522438
0.6170212765957446,0.8297872340425532,0.4755643699308959,3.097831065858495,5.6202474478980395
0.6595744680851063,0.8297872340425532,0.4469082781339073,3.139838274307263,5.510261361717825
0.7021276595744681,0.8297872340425532,0.4102770975261655,3.125814994366868,5.3019445309972415
0.7446808510638296,0.8297872340425532,0.3663245123934245,3.056011471800065,4.999014374515616
0.7872340425531914,0.8297872340425532,0.315834857658634,2.9316733521207334,4.606876688091907
0.8297872340425532,0.8297872340425532,0.25970912240665844,2.7550194520201767,4.132529178030265
0.8723404255319149,0.8297872340425532,0.19894887171271247,2.5292021645306964,3.5844365868852366
0.9148936170212765,0.8297872340425532,0.13463837368986756,2.258251204497257,2.9723796399303684
0.9574468085106382,0.8297872340425532,0.06792525069888401,1.9470016982205964,2.3072805078839544
-0.9574468085106383,0.8723404255319149,-0.052033797897118636,0.8299943336310343,0.44448755018961983
-0.9148936170212766,0.8723404255319149,-0.1031390514380596,0.418733319821613,-0.3454008693778783
-0.8723404255319149,0.8723404255319149,-0.15240378616267874,0.0,-1.129125602248627
-0.8297872340425532,0.8723404255319149,-0.19894887171271247,-0.4187333198216159,-1.892701061997772
-0.7872340425531915,0.8723404255319149,-0.24194370993384628,-0.8299943336310357,-2.622501226456641
-0.7446808510638299,0.8723404255319149,-0.2806210569194579,-1.2264440788938804,-3.305502794401187
-0.7021276595744681,0.8723404255319149,-0.3142907144963054,-1.601007900513864,-3.929517586670828
-0.6595744680851063,0.8723404255319149,-0.3423518468272812,-1.9470016982205962,-4.483410044514328
-0.6170212765957447,0.8723404255319149,-0.3643037023411583,-2.2582512044972556,-4.957295943899514
-0.574468085106383,0.8723404255319149,-0.37975454965624245,-2.529202164530697,-5.342718779725293
-0.5319148936170213,0.8723404255319149,-0.38842866803615866,-2.7550194520201763,-5.632800672355516
-0.4893617021276596,0.8723404255319149,-0.39017126763292376,-2.931673352120733,-5.822365103544028
-0.44680851063829785,0.8723404255319149,-0.3849512517154503,-3.056011471800065,-5.908029291525409
-0.4042553191489362,0.8723404255319149,-0.37286177159145023,-3.125814994366868,-5.888264556835706
-0.36170212765957444,0.8723404255319149,-0.35411856432014127,-3.139838274307263,-5.763423601633692
-0.3191489361702128,0.8723404255319149,-0.32905610287931497,-3.097831065858495,-5.535734215722487
-0.27659574468085113,0.8723404255319149,-0.29812162748712356,-3.000542988650502,-5.209259521587735
-0.23404255319148937,0.8723404255319149,-0.2618671645897918,-2.8497101507258575,-4.7898254678806005
-0.19148936170212771,0.8723404255319149,-0.22093967593660704,-2.6480241676506235,-4.284916865226065
-0.14893617021276595,0.8723404255319149,-0.1760695135321753,-2.399084130570807,-3.7035438196000037
-0.1063829787234043,0.8723404255319149,-0.1280573864875978,-2.1073323803455963,-3.0560809467746006
-0.06382978723404253,0.8723404255319149,-0.0777600723474132,-1.777975233869487,-2.3540822370541017
-0.021276595744680882,0.8723404255319149,-0.026075127874018812,-1.4168900772239623,-1.6100748740441304
0.02127659574468077,0.8723404255319149,0.026075127874018677,-1.0305204835836268,-0.8373356867634596
0.06382978723404253,0.8723404255319149,0.0777600723474132,-0.6257612275002572,-0.04965422431564237
0.1063829787234043,0.8723404255319149,0.1280573864875978,-0.20983524748758664,0.7389133189414181
0.14893617021276584,0.8723404255319149,0.17606951353217518,0.20983524748758686,1.5142949365167833
0.1914893617021276,0.8723404255319149,0.2209396759366069,0.6257612275002573,2.262653925075697
0.23404255319148937,0.8723404255319149,0.2618671645897918,1.0305204835836272,2.9706358007383695
0.27659574468085113,0.8723404255319149,0.29812162748712356,1.4168900772239637,3.6256066101611966
0.31914893617021267,0.8723404255319149,0.3290561028793149,1.777975233869487,4.215878383733478
0.36170212765957444,0.8723404255319149,0.35411856432014127,2.107332380345596,4.730917707672026
0.4042553191489362,0.8723404255319149,0.37286177159145023,2.3990841305708077,5.161533693039646
0.44680851063829774,0.8723404255319149,0.38495125171545025,2.648024167650623,5.500041987375967
0.4893617021276595,0.8723404255319149,0.39017126763292376,2.8497101507258575,5.740401902149153
0.5319148936170213,0.8723404255319149,0.38842866803615866,3.0005429886505026,5.878324208985842
0.574468085106383,0.8723404255319149,0.37975454965624245,3.0978310658584953,5.911347681053091
0.6170212765957446,0.8723404255319149,0.36430370234115833,3.1398382743072633,5.8388830137095225
0.6595744680851063,0.8723404255319149,0.3423518468272812,3.125814994366868,5.6622233406606
0.7021276595744681,0.8723404255319149,0.3142907144963054,3.056011471800064,5.384521157957028
0.7446808510638296,0.8723404255319149,0.28062105691945793,2.9316733521207334,5.010732067628041
0.7872340425531914,0.8723404255319149,0.2419437099338464,2.7550194520201763,4.5475263448457826
0.8297872340425532,0.8723404255319149,0.19894887171271247,2.5292021645306964,4.0031699067068525
0.8723404255319149,0.8723404255319149,0.15240378616267874,2.258251204497254,3.3873768067458805
0.9148936170212765,0.8723404255319149,0.10313905143805978,1.9470016982205967,2.711135887420089
0.9574468085106382,0.8723404255319149,0.052033797897118636,1.6010079005138629,1.9865146839552774
-0.9574468085106383,0.9148936170212765,-0.03521380073917579,0.41873331982161577,0.014877940285482727
-0.9148936170212766,0.9148936170212765,-0.06979921036993053,1.6653345369377348e-15,-0.8005039502569302
-0.8723404255319149,0.9148936170212765,-0.10313905143805978,-0.41873331982161144,-1.6016008288427155
-0.8297872340425532,0.9148936170212765,-0.13463837368986756,-0.8299943336310341,-2.3741171026951795
-0.7872340425531915,0.9148936170212765,-0.16373507097353718,-1.2264440788938775,-3.1042672006061647
-0.7446808510638299,0.9148936170212765,-0.18990991203672827,-1.601007900513861,-3.77902157678088
-0.7021276595744681,0.9148936170212765,-0.2126958062205746,-1.947001698220594,-4.386339223391258
-0.6595744680851063,0.9148936170212765,-0.2316861387035576,-2.2582512044972534,-4.915382542645912
-0.6170212765957447,0.9148936170212765,-0.24654202655262905,-2.529202164530695,-5.356710743979477
-0.574468085106383,0.9148936170212765,-0.2569983660971798,-2.7550194520201745,-5.702448315183894
-0.5319148936170213,0.9148936170212765,-0.2628685637103221,-2.931673352120732,-5.946425561110345
-0.4893617021276596,0.9148936170212765,-0.2640478655765818,-3.0560114718000637,-6.084288702025346
-0.44680851063829785,0.9148936170212765,-0.2605152270262173,-3.125814994366868,-6.11357756691323
-0.4042553191489362,0.9148936170212765,-0.25233368807784967,-3.1398382743072633,-6.033769495286206
-0.36170212765957444,0.9148936170212765,-0.23964924848783672,-3.097831065858495,-5.846288664073145
-0.3191489361702128,0.9148936170212765,-0.22268826238116232,-3.000542988650502,-5.554480673148551
-0.27659574468085113,0.9148936170212765,-0.2017533989567132,-2.8497101507258593,-5.163552843023532
-0.23404255319148937,0.9148936170212765,-0.1772182413482547,-2.648024167650625,-4.680481290087918
-0.19148936170212771,0.9148936170212765,-0.1495206200245586,-2.3990841305708086,-4.113886437648025
-0.14893617021276595,0.9148936170212765,-0.11915479969431492,-2.1073323803455977,-3.4738791842685237
-0.1063829787234043,0.9148936170212765,-0.08666265914069665,-1.7779752338694892,-2.771880474548027
-0.06382978723404253,0.9148936170212765,-0.05262402138163608,-1.416890077223964,-2.020417492092151
-0.021276595744680882,0.9148936170212765,-0.017646306714334075,-1.0305204835836288,-1.2329001116253138
0.02127659574468077,0.9148936170212765,0.017646306714333985,-0.6257612275002603,-0.4233815994585766
0.06382978723404253,0.9148936170212765,0.05262402138163608,-0.20983524748759008,0.39369216738059687
0.1063829787234043,0.9148936170212765,0.08666265914069665,0.20983524748758564,1.2037404881661231
0.14893617021276584,0.9148936170212765,0.11915479969431485,0.625761227500254,1.9923080314231794
0.1914893617021276,0.9148936170212765,0.14952062002455851,1.030520483583624,2.7453227906608397
0.23404255319148937,0.9148936170212765,0.1772182413482547,1.4168900772239605,3.4493471996612532
0.27659574468085113,0.9148936170212765,0.2017533989567132,1.7779752338694863,4.091817926167159
0.31914893617021267,0.9148936170212765,0.22268826238116227,2.1073323803455937,4.661270064843642
0.36170212765957444,0.9148936170212765,0.23964924848783672,2.399084130570805,5.147541728785455
0.4042553191489362,0.9148936170212765,0.25233368807784967,2.6480241676506227,5.541955388629566
0.44680851063829774,0.9148936170212765,0.26051522702621727,2.8497101507258558,5.837472723272218
0.4893617021276595,0.9148936170212765,0.2640478655765818,3.000542988650501,6.028820218875784
0.5319148936170213,0.9148936170212765,0.2628685637103221,3.0978310658584944,6.112583274848108
0.574468085106383,0.9148936170212765,0.2569983660971798,3.139838274307263,6.087267137470981
0.6170212765957446,0.9148936170212765,0.24654202655262908,3.125814994366868,5.95332357381565
0.6595744680851063,0.9148936170212765,0.2316861387035576,3.0560114718000646,5.713142809948724
0.7021276595744681,0.9148936170212765,0.2126958062205746,2.931673352120734,5.371010877291398
0.7446808510638296,0.9148936170212765,0.18990991203672833,2.755019452020177,4.933033128287197
0.7872340425531914,0.9148936170212765,0.16373507097353726,2.529202164530698,4.407025286242987
0.8297872340425532,0.9148936170212765,0.13463837368986756,2.258251204497257,3.8023739735614024
0.8723404255319149,0.9148936170212765,0.10313905143805978,1.9470016982205967,3.1298692072417005
0.9148936170212765,0.9148936170212765,0.06979921036993066,1.6010079005138667,2.4015118507707998
0.9574468085106382,0.9148936170212765,0.03521380073917579,1.226444078893882,1.6302994584300148
-0.9574468085106383,0.9574468085106382,-0.017765412472811753,0.0,-0.414997166815518
-0.9148936170212766,0.9574468085106382,-0.03521380073917573,-0.4187333198216144,-1.241322019179362
-0.8723404255319149,0.9574468085106382,-0.052033797897118636,-0.8299943336310343,-2.045495450703483
-0.8297872340425532,0.9574468085106382,-0.06792525069888401,-1.22644407889388,-2.813166967451118
-0.7872340425531915,0.9574468085106382,-0.08260457579274864,-1.6010079005138627,-3.530637453019421
-0.7446808510638299,0.9574468085106382,-0.095809820274653,-1.947001698220595,-4.185103629596241
-0.7021276595744681,0.9574468085106382,-0.10730533624397937,-2.2582512044972542,-4.76488653275597
-0.6595744680851063,0.9574468085106382,-0.11688598594592133,-2.529202164530696,-5.25963992285641
-0.6170212765957447,0.9574468085106382,-0.1243808024595779,-2.755019452020176,-5.660534913930296
-0.574468085106383,0.9574468085106382,-0.1296560406067074,-2.9316733521207325,-5.960417525364533
-0.5319148936170213,0.9574468085106382,-0.13261756363760155,-3.056011471800064,-6.153936344853728
-0.4893617021276596,0.9574468085106382,-0.13321252310361434,-3.1258149943668676,-6.237638024479549
-0.44680851063829785,0.9574468085106382,-0.13143030193897987,-3.139838274307263,-6.210028905786145
-0.4042553191489362,0.9574468085106382,-0.12730270392260262,-3.097831065858495,-6.0716016741506715
-0.36170212765957444,0.9574468085106382,-0.12090338613886946,-3.0005429886505013,-5.824826566801064
-0.3191489361702128,0.9574468085106382,-0.11234654456523384,-2.8497101507258575,-5.47410729137419
-0.27659574468085113,0.9574468085106382,-0.10178487624229257,-2.6480241676506244,-5.025702441648734
-0.23404255319148937,0.9574468085106382,-0.08940685439147907,-2.3990841305708077,-4.487613812790955
-0.19148936170212771,0.9574468085106382,-0.07543336510596195,-2.107332380345597,-3.8694436091303763
-0.14893617021276595,0.9574468085106382,-0.060113765633079304,-1.7779752338694874,-3.182223092596044
-0.1063829787234043,0.9574468085106382,-0.043721434588352856,-1.416890077223963,-2.438215729586073
-0.06382978723404253,0.9574468085106382,-0.0265488935076172,-1.0305204835836266,-1.6506983491192333
-0.021276595744680882,0.9574468085106382,-0.008902586793283195,-0.6257612275002582,-0.8337242175065934
0.02127659574468077,0.9574468085106382,0.008902586793283148,-0.20983524748758886,-0.0018722574812547466
0.06382978723404253,0.9574468085106382,0.0265488935076172,0.2098352474875868,0.8300131130231936
0.1063829787234043,0.9574468085106382,0.043721434588352856,0.6257612275002573,1.6470868798623675
0.14893617021276584,0.9574468085106382,0.06011376563307926,1.0305204835836248,2.4347683423101802
0.1914893617021276,0.9574468085106382,0.07543336510596191,1.416890077223961,3.1790013060087396
0.23404255319148937,0.9574468085106382,0.08940685439147907,1.7779752338694872,3.8665049160896343
0.27659574468085113,0.9574468085106382,0.10178487624229257,2.1073323803455963,4.485010654343707
